mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.2026476383209228,0.14383928041112345,0.08479351997375488,0.02498446561210448,0.01,{'C': 0.01},0.6059782608695652,0.6059782608695652,0.6059782608695652,0.6059782608695652,0.6059782608695652,0.6059782608695652,0.0,5
1.3338163852691651,0.10237939032722937,0.07166533470153809,0.014821180441168194,0.1,{'C': 0.1},0.6290760869565217,0.6358695652173914,0.6331521739130435,0.626358695652174,0.6277173913043478,0.6304347826086956,0.0035430447854362334,4
1.4221001148223877,0.14765650491105323,0.06608467102050782,0.012419825816305219,1.0,{'C': 1},0.8410326086956522,0.811141304347826,0.8016304347826086,0.7907608695652174,0.7975543478260869,0.8084239130434782,0.01758973079639378,1
0.8629725456237793,0.2747505737352113,0.03959040641784668,0.0039024079078074465,10.0,{'C': 10},0.8410326086956522,0.811141304347826,0.8016304347826086,0.7907608695652174,0.7975543478260869,0.8084239130434782,0.01758973079639378,1
0.514804458618164,0.0554791526914871,0.022928905487060548,0.0031818508980163106,100.0,{'C': 100},0.8410326086956522,0.811141304347826,0.8016304347826086,0.7907608695652174,0.7975543478260869,0.8084239130434782,0.01758973079639378,1
